future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
0.022640959078681355,1.0,0.009915146720288438,-0.02842424719890868,-1.0,0.015063777712387653
0.006329764958424633,1.0,0.0034122634481517046,-0.03672861334743516,-1.0,0.014193692523133433
-0.0002799384153773232,-1.0,0.006952714097339227,-0.05913377079393811,-1.0,0.01535811050745042
0.010718131437477574,1.0,0.012291501782460799,-0.10166057251460092,-1.0,0.017473293557868686
-0.026377629990650853,-1.0,0.025857942566498406,-0.02813119363964045,-1.0,0.029927825992154083
-0.04098532812617428,-1.0,0.026943849434030064,-0.01008992942948872,-1.0,0.03007895585383476
-0.05170747597067482,-1.0,0.020976914732393572,-0.08884411185637653,-1.0,0.0342365473540067
-0.02562814357239862,-1.0,0.014163536614375747,-0.053605553282824125,-1.0,0.033137724589354246
-0.002670451390872408,-1.0,0.007541203229998544,0.00718307392097195,1.0,0.03474511802289485
-0.010075861744392789,-1.0,0.00501744588136993,4.142587875222148e-05,1.0,0.03470797971797483
0.008947395257189683,1.0,0.006157106486642683,-0.013085832492445881,-1.0,0.035221664899774824
-0.0151980528615141,-1.0,0.017092339992876338,-0.014434758786629587,-1.0,0.035218274535970054
-0.050595366237010886,-1.0,0.024191836516194977,-0.029298970745618824,-1.0,0.035491818839464874
0.01492718466621934,1.0,0.061450192576978695,-0.05632771850509677,-1.0,0.03548860567325116
0.04876390294907207,1.0,0.056474521363076506,-0.03163238829762527,-1.0,0.03500251782406517
0.023534592095701967,1.0,0.06887466834100311,0.02735376553231461,1.0,0.033869961749323996
-0.05185198963383453,-1.0,0.03919995802865309,-0.04837596424777857,-1.0,0.024833439681345056
-0.02371232477571361,-1.0,0.050732344279547585,-0.043222081967618564,-1.0,0.025144427680196674
0.03717806176445393,1.0,0.022475580698922516,0.013537091530461787,1.0,0.01721208986086547
0.014891577217979624,1.0,0.030725058956887156,0.02202376334578826,1.0,0.017341174563923253
-0.024288284098473945,-1.0,0.01217949384052487,-0.02938795092376356,-1.0,0.013409700473127156
-0.039416258368763835,-1.0,0.011025528226102563,-0.028829159630512358,-1.0,0.013415085352632307
-0.034294490755461204,-1.0,0.009171393523472675,-0.021360741970892327,-1.0,0.012561341985426466
-0.03239568237250978,-1.0,0.010267103496358482,-0.026806880330417115,-1.0,0.012622816947942126
0.0060573700409225495,1.0,0.019556700563718117,-0.02081231512459958,-1.0,0.012119315534706403
0.02287893892353754,1.0,0.012500140719864012,-0.009556807592311145,-1.0,0.011230378745297184
0.037174209279078774,1.0,0.011418468357047582,-0.00826559992735465,-1.0,0.011255849028857748
0.009717918093849143,1.0,0.010802868884983085,-0.03846376140620489,-1.0,0.008825223035623614
0.018547737959732302,1.0,0.010592305800576999,-0.0316395329116137,-1.0,0.009245361829093003
-0.009878193731858609,-1.0,0.011002001080106396,-0.05796773849528858,-1.0,0.007560173820327593
-0.005188189396520215,-1.0,0.01088230976907933,-0.024474193961574464,-1.0,0.012127864772429683
-0.028492928098700965,-1.0,0.007640229517079384,-0.04551127311492298,-1.0,0.011967030385175374
-0.0217072135051275,-1.0,0.00702978059617425,-0.014159680495870575,-1.0,0.013121863914059518
-0.031399413862851056,-1.0,0.0041979871205564175,0.001491170418825405,1.0,0.01392449882517847
-0.022490556376880022,-1.0,0.002541707266288875,0.005695071048924305,1.0,0.013566203426025984
-0.013854401969447316,-1.0,0.006458571484335332,0.0034772060940762017,1.0,0.013681411830917995
-0.01159407624068276,-1.0,0.005505395921221371,-0.007507542769735309,-1.0,0.014785796886159594
0.0007962136042349854,1.0,0.007599232960677277,0.0037102516060842916,1.0,0.014784892107757418
-0.012527929288855155,-1.0,0.009447177528249725,-0.007933911262887783,-1.0,0.015019552094295592
0.023707485538479567,1.0,0.019562311220651975,0.00824472755405914,1.0,0.015011709567467179
0.004675997756423023,1.0,0.02297854649883182,0.01051229139241805,1.0,0.015107013895910201
0.033929864267559395,1.0,0.021128813008477892,0.014688852711381983,1.0,0.014855004735181702
0.020777174983879654,1.0,0.01683844934347054,-0.01736276518394053,-1.0,0.012238514618760663
0.02271341606514632,1.0,0.015726483715519872,-0.0003521436782580878,-1.0,0.01183013902895201
-0.004070326915180722,-1.0,0.014136039730234083,-0.012261023165623719,-1.0,0.010589756803178365
-0.04039812705141177,-1.0,0.006942814343265438,-0.026662493974476398,-1.0,0.00936308389087242
-0.024475375819720036,-1.0,0.01342301535763936,-0.016833369284387167,-1.0,0.008997267748249925
-0.0252655193264113,-1.0,0.013441143715563353,-0.003825592632460406,-1.0,0.008845265024682835
0.004158194083111688,1.0,0.009345545783534883,-0.017845237527203572,-1.0,0.012180242238891475
0.007598253390568743,1.0,0.0102577422461466,-0.05110303872513011,-1.0,0.014094651256764262
0.010094834685414611,1.0,0.008817798711810201,-0.07741326156390205,-1.0,0.016747204027767637
-0.001900007199520104,-1.0,0.008357585490985135,-0.08784243700024508,-1.0,0.0161891423824537
