future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
-0.039870525116165734,-1.0,0.009915810414670777,-0.039870525116165734,-1.0,0.01829986486812475
-0.06201100773099477,-1.0,0.010687397233649776,-0.04187316100744409,-1.0,0.018341833196635113
-0.019501621765060095,-1.0,0.023364068846330046,0.0073571356185693215,1.0,0.018672558889812455
-0.031720977646510606,-1.0,0.02491539507789302,0.02041465850079982,1.0,0.01846895956003356
0.0,0.0,0.01946857104047062,0.037325322243258796,1.0,0.01646964158504552
-0.016645149958754324,-1.0,0.013217441638284437,0.01779610685477273,1.0,0.015836296162161277
-0.010402828247198848,-1.0,0.009624598333263812,0.04424604887214745,1.0,0.01421414994149748
-0.015149554555037081,-1.0,0.008346796721981149,0.04665401180280293,1.0,0.014219830783472191
-0.007092228309492077,-1.0,0.011895101994827477,0.050247400163210276,1.0,0.014195405300629153
0.042123805893709454,1.0,0.018706994326186405,0.060853070737128645,1.0,0.01322054694412803
0.03528740127858776,1.0,0.021766683699192938,0.06095909058633131,1.0,0.013215576394089998
0.05059613565187582,1.0,0.02265455219373088,0.08795004267127726,1.0,0.015992368888190243
0.02041465850079982,1.0,0.016707232844142845,0.08691588880621981,1.0,0.015833567284567945
0.017187475519708117,1.0,0.018232293942269977,0.08179699669280915,1.0,0.01636029255562235
-0.009062650528856686,-1.0,0.008258222872348614,0.044660122715968975,1.0,0.016213714417329127
-0.00788958727516298,-1.0,0.008802286260210958,0.014765555906231187,1.0,0.01825168357697586
0.009328689559544134,1.0,0.004172922102992133,0.04090151422130295,1.0,0.01810669579296492
0.01580614334968322,1.0,0.00045785974288568414,0.06017267466981879,1.0,0.018462989524624863
0.00620419361778235,1.0,0.00520122608930344,0.06833258754087612,1.0,0.018638909305869138
-0.0008444757715087015,-1.0,0.004517433032627303,0.06244361591843273,1.0,0.018725824646885755
0.03061041419857491,1.0,0.022564699838074336,0.057671677038581004,1.0,0.018786396024467012
