future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
-0.023909687592034157,-1.0,0.06137566901320606,-0.049934548177544946,-1.0,0.04442220163949439
-0.08489888504782739,-1.0,0.027032046067093234,-0.08552374988106037,-1.0,0.040618243720436244
-0.0718971579195784,-1.0,0.026682749583863387,-0.06169273863401015,-1.0,0.03975421748421648
-0.06637789877181455,-1.0,0.02382280851286293,0.020380687340934345,1.0,0.03798474399780117
-0.09674314103740334,-1.0,0.012960582003300376,0.025476365400424306,1.0,0.0380065802550631
-0.07371167619471708,-1.0,0.024538124488674342,-0.011599626592846524,-1.0,0.041417771052729854
-0.0713199800307599,-1.0,0.023487885407696415,0.00615008088533775,1.0,0.03993593573325859
0.038422335934684915,1.0,0.0630028504649309,0.049011951778462626,1.0,0.03894013372978627
0.021893917336654356,1.0,0.06511351312986675,0.034579294027512364,1.0,0.039233607231122555
0.11167301821706366,1.0,0.04811642354991483,0.0893045185631004,1.0,0.036355520653337164
0.057695940269485435,1.0,0.03080258960958971,-0.027053792440840163,-1.0,0.03006196395489618
0.06202217814363098,1.0,0.028439320811002547,0.014113292686448564,1.0,0.030866723944539102
0.046405547926445134,1.0,0.022339437357129774,-0.08095657004031709,-1.0,0.0305955894454758
0.02610123023365729,1.0,0.02028277903369509,-0.06377591812517935,-1.0,0.03262989275161032
-0.02180404587841478,-1.0,0.0456505921392937,-0.042977883929878447,-1.0,0.03289544469261251
-0.08060850522741114,-1.0,0.032239531843479004,-0.09377471064299281,-1.0,0.031402024273662926
-0.07320755465936502,-1.0,0.036093740760331484,-0.0848164346827115,-1.0,0.031869766864213625
-0.027532755574358192,-1.0,0.021370648921253257,-0.053537788082302806,-1.0,0.0284025011817161
0.01183445764700275,1.0,0.014299303271740565,-0.027085366670316136,-1.0,0.0273569434605
-0.037643408284617874,-1.0,0.02324375049505813,-0.08440767955168982,-1.0,0.029264820503994395
