future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
0.027791858619665932,1.0,0.05823443088198742,-0.2480886190320235,-1.0,0.04654605108381069
-0.06577663912520959,-1.0,0.06303581113331211,-0.29925499682406653,-1.0,0.04328885303272323
0.028073925577536518,1.0,0.05992007499399189,-0.2347369469095255,-1.0,0.04291020788407444
-0.019390700976292585,-1.0,0.04870178865089882,-0.24663663920866563,-1.0,0.041240033191986006
0.05268173354242667,1.0,0.01710438056723609,-0.18595913921707763,-1.0,0.039745042648833516
-0.04287804494732406,-1.0,0.038998947010751295,-0.28322692831017326,-1.0,0.03804566047646079
-0.11573813607738725,-1.0,0.0447465448403785,-0.2783511124105553,-1.0,0.03838463674201457
-0.1715537279607453,-1.0,0.013289009641025884,-0.27175798400089446,-1.0,0.038988131871227384
-0.1926657011993984,-1.0,0.019065747660366405,-0.21160522910197566,-1.0,0.03773602402318379
-0.1407516405980096,-1.0,0.03145291645333418,-0.14443913037217504,-1.0,0.034159829499194924
-0.1146063632805383,-1.0,0.0362965760798703,-0.06374601238892386,-1.0,0.035412435316618765
-0.027267126340339565,-1.0,0.01413351828606451,-0.09501637125238249,-1.0,0.041961937943954905
0.029243838443023806,1.0,0.028029379141060292,-0.1271434784159472,-1.0,0.043624861266294446
0.04751921848177931,1.0,0.020231668770007465,-0.18222797202948593,-1.0,0.04711145754304288
-0.020416055823111234,-1.0,0.0503272394582916,-0.19536796474992746,-1.0,0.046694024225514344
-0.05110517417818228,-1.0,0.03798024324784472,-0.19201990867263052,-1.0,0.04706260310278861
-0.03311711124139016,-1.0,0.04336911244678773,-0.23679046515539148,-1.0,0.047336694971824834
0.028743654260873552,1.0,0.009158955775187244,-0.09414916603792212,-1.0,0.05360606738913867
0.01817384596099303,1.0,0.011621291637246203,-0.0979942395231973,-1.0,0.05351243249048978
0.0364582436512253,1.0,0.022116116519590917,-0.12748749037425244,-1.0,0.052807526855368526
-0.07607684334980525,-1.0,0.07712601071425038,-0.1381162114086606,-1.0,0.05268103213446515
-0.12345598864178176,-1.0,0.07486298610377305,-0.14617823438059174,-1.0,0.05260434329509277
-0.23308832292110038,-1.0,0.031237752347089094,-0.22164367602261403,-1.0,0.050582467602854106
-0.12761871983788453,-1.0,0.03362796983091616,-0.19992526121220255,-1.0,0.04723347453527087
-0.03563259181365952,-1.0,0.05739341620719521,-0.05338534535977446,-1.0,0.05604098158455974
-0.007043274644126241,-1.0,0.04297689521165369,0.06019516078342235,1.0,0.05310571128382694
0.08080274288889411,1.0,0.06407907456687185,0.062135183584349996,1.0,0.0530723573336109
0.042920494971250944,1.0,0.06326426016235831,-0.06891552897560171,-1.0,0.0579941941140121
0.07618586353974888,1.0,0.04950312002033427,0.027605266091888625,1.0,0.05897699634942091
-0.015223391109864925,-1.0,0.008228335979795338,-0.11615633132526171,-1.0,0.05584886328820819
-0.030010148896401412,-1.0,0.00046762591891888575,-0.07846632288204003,-1.0,0.05774153119642896
-0.05769794199713629,-1.0,0.016132208485090428,-0.09444600000115566,-1.0,0.05801638321710838
-0.1378858931533472,-1.0,0.04026501851726563,-0.09538952704109904,-1.0,0.05801939654413406
-0.030663099620964474,-1.0,0.09628066598966824,-0.05832235690669241,-1.0,0.058859530585382076
0.04875051388493601,1.0,0.09580059948061344,-0.05008158887348446,-1.0,0.05848648655672684
0.13444172495866802,1.0,0.050492428462022745,-0.011910356094916086,-1.0,0.05430252759189979
-0.05116277542948677,-1.0,0.06613265574221104,-0.09291569423127766,-1.0,0.04532628115131035
-0.03963316933565997,-1.0,0.07136974554781338,-0.1733217328838852,-1.0,0.043271879185173945
-0.0974887720207176,-1.0,0.07533208836144849,-0.11907766313392476,-1.0,0.047126668932540035
0.03336970106481263,1.0,0.06341627667915556,0.01239387532145253,1.0,0.04215506220720917
-0.04586540255329541,-1.0,0.05281222336083449,-0.0984780083607617,-1.0,0.041857355080600823
0.00554341317429774,1.0,0.035742323891252384,-0.07911666885994872,-1.0,0.03993136374415706
-0.00986618292105379,-1.0,0.027134203844514634,-0.11932700396085161,-1.0,0.03705668193554286
-0.013333530869465093,-1.0,0.028627332030208976,-0.09381403497465679,-1.0,0.03677345094948886
-0.05440672220716425,-1.0,0.040339596538051324,-0.2186439428805964,-1.0,0.05205654020892926
-0.06525643694554972,-1.0,0.034352304971099715,-0.2573626292190041,-1.0,0.050185565491726834
-0.07448963012546472,-1.0,0.035792114980613306,-0.31619483118908587,-1.0,0.05379938352344411
