future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
-0.017260884396598675,-1.0,0.004292126205879896,-0.23110075129999053,-1.0,0.025103043310062953
-0.03531882521550468,-1.0,0.006560488912717823,-0.34593926675608494,-1.0,0.03674180342668687
-0.06957735735350444,-1.0,0.016044019042518943,-0.2699320720878508,-1.0,0.046243029885706055
-0.08086149516950165,-1.0,0.012080510532354297,-0.22775797605803932,-1.0,0.0488454469722015
-0.09167628981866244,-1.0,0.010029363804363879,-0.17945876429961002,-1.0,0.05078125683044332
-0.038661495285440994,-1.0,0.022154640676169814,-0.09425598335374041,-1.0,0.052746973881296545
-0.025739869388075043,-1.0,0.0210657269573692,-0.05012212537622224,-1.0,0.05329529454823927
0.007577205372887447,1.0,0.010055346994885899,-0.053658604294519824,-1.0,0.05346041287205472
-0.08761627669554278,-1.0,0.04696786787767799,-0.1243176435459708,-1.0,0.05532264018871424
-0.10723850234581517,-1.0,0.043778512170665765,-0.08037386091772508,-1.0,0.056930217327307624
-0.22652135709480525,-1.0,0.04467931712191808,-0.06585110104047304,-1.0,0.05731621300588754
-0.07407694275336257,-1.0,0.09269895528902587,0.004427457423562764,1.0,0.052016114413433595
-0.013918109154647473,-1.0,0.09812397342788115,0.02780607112575706,1.0,0.05130890151883115
0.13116167724097022,1.0,0.022303764414557073,0.144548395979467,1.0,0.03547259517623035
0.10609873138060594,1.0,0.00795809224014916,0.07407694275336257,1.0,0.030615748044605613
0.09677435551231545,1.0,0.010858368496174553,0.05095686779546266,1.0,0.029507427965503485
0.03412387018642776,1.0,0.040266429221926685,0.019679837184366444,1.0,0.028471479018587924
-0.06872315547767138,-1.0,0.041922688706852326,-0.05845384513521745,-1.0,0.02669937807324258
-0.05599160492957789,-1.0,0.04898779282298697,-0.08812233391544799,-1.0,0.025184524141573857
-0.004615291373065766,-1.0,0.05017042127009091,-0.022350271840747005,-1.0,0.026112878568564698
0.04112882427399078,1.0,0.024663708374152216,0.01947709889095195,1.0,0.01992099568543474
0.0009414296976669734,1.0,0.01580156624811105,-0.02148865494673996,-1.0,0.01674606218372656
-0.016121860074865213,-1.0,0.006869002818186153,-0.09301305811616395,-1.0,0.021238452331646965
-0.004427457423562764,-1.0,0.0025065382628584923,-0.09706540069589742,-1.0,0.021357383911038835
0.009232687515058124,1.0,0.005642326643034994,-0.0943830656827338,-1.0,0.021416213009123948
0.006293118445869661,1.0,0.006433733727722569,-0.07892401419072015,-1.0,0.022426382784993513
-0.02643205650797409,-1.0,0.02240989491764062,-0.09529673361262225,-1.0,0.02255888221887205
-0.0423048461985952,-1.0,0.017190652001226134,-0.06067456978730895,-1.0,0.026806655738360604
-0.007906238838685686,-1.0,0.033190843919129284,0.008638501456740832,1.0,0.03399691917734521
0.00920778854849802,1.0,0.025805142474228854,-0.002073112483207018,-1.0,0.0351081528095852
0.010642074039130145,1.0,0.025554857972292577,-0.016249131856030385,-1.0,0.03557112978677843
-0.07527807764848271,-1.0,0.02542362334798496,-0.03881718903724013,-1.0,0.03420231850711656
-0.07541367531285859,-1.0,0.02540131614807158,-0.01224982629264254,-1.0,0.03411217917129575
-0.07195298103832687,-1.0,0.026816568748624155,-0.018593570213304433,-1.0,0.034227346216482164
-0.0020328161494214125,-1.0,0.01655802912701431,0.05090157276603702,1.0,0.030258864081604164
-0.002658790340287598,-1.0,0.016864306564237208,0.10373653951291995,1.0,0.030755187266374825
0.042941183410482975,1.0,0.03083214954094697,0.1442033036159065,1.0,0.031747110072951855
0.09385563409333064,1.0,0.04375017420498755,0.14581034791103947,1.0,0.03177004150378072
0.06679156462144115,1.0,0.05896733971701054,0.13458467591648848,1.0,0.03286713755932499
0.0021205917326833634,1.0,0.058801008830684884,0.0908487073413678,1.0,0.03127242592353002
-0.05536192933266665,-1.0,0.027165119462066213,0.006988885835011616,1.0,0.025595523848089653
-0.0009689252609375032,-1.0,0.01751496160636285,0.028639622772896278,1.0,0.022730596629946597
0.008297635681856097,1.0,0.012165016271044816,0.04528033676488302,1.0,0.021687964091304506
0.014440684154794436,1.0,0.014252935761344709,0.011679776823990018,1.0,0.02298392813479122
0.0405726904927039,1.0,0.023731795958034423,0.02055993473810719,1.0,0.02343532912662038
0.09084389279088406,1.0,0.012594596297839877,0.047856021177635155,1.0,0.02338409942259979
0.09287595899558104,1.0,0.011430448443833584,0.06459021541761062,1.0,0.02462140689039384
0.02818934606328094,1.0,0.03461916010820915,0.04917003122053365,1.0,0.023241144964889503
-0.010413412864055727,-1.0,0.023511642790695692,0.020507047751494867,1.0,0.020658445654851258
-0.044965827982697215,-1.0,0.014604294992770866,0.010497472054113915,1.0,0.02014210808138533
-0.03915348852215106,-1.0,0.012041810778232593,0.07025903788564675,1.0,0.01955148932524565
-0.04344777884380141,-1.0,0.009666514075239802,0.10235782133300925,1.0,0.020885752905095627
-0.050671038343688246,-1.0,0.01125639246571676,0.05881421846864085,1.0,0.02817455813249335
-0.009048613295726593,-1.0,0.02134622586834629,0.04675221141363914,1.0,0.02944173021658515
0.01087332009460823,1.0,0.023879260175521454,0.057053430899579954,1.0,0.02934356238876586
0.06735112274841504,1.0,0.008874554378776425,0.09827158336396563,1.0,0.02806875718008886
0.06918278697513036,1.0,0.008550953593790683,0.08700007135886031,1.0,0.027870711959090376
0.06349491936474377,1.0,0.011134482581072419,0.06412121111190144,1.0,0.027998830077789832
0.03878321563208434,1.0,0.00675166455280006,0.03292321507143153,1.0,0.02665670294647863
0.04927835272839404,1.0,0.012757272340313435,0.05012157388297611,1.0,0.028125482753450344
0.07143736071745865,1.0,0.013830532078261572,0.02792373175370272,1.0,0.02841268284380545
0.003350918431829719,1.0,0.053127171850277884,0.03469685940226211,1.0,0.028599312426098995
-0.06266031499415867,-1.0,0.047922467895766145,-0.047633927590265135,-1.0,0.03099518834832893
-0.0887521692772307,-1.0,0.033628591044581733,-0.09424914700515444,-1.0,0.028858278037464092
-0.011213673448363465,-1.0,0.027553657212178177,-0.024457229565356287,-1.0,0.023961818708310642
0.031199246649494583,1.0,0.00601359404187463,0.003586069416804921,1.0,0.02172626199973474
0.01794110030692972,1.0,0.01215959018724334,0.003182081218746552,1.0,0.021716268217766645
0.0020027544558809396,1.0,0.0072028005933323005,-0.0035145009188736753,-1.0,0.021320749579474937
0.03230428949924616,1.0,0.023762639131820456,-0.008492620045653654,-1.0,0.02120366388365833
0.02729744000654505,1.0,0.02571570868868417,0.0061169905484463605,1.0,0.02123748281857163
0.040556859962914915,1.0,0.02484961641696115,0.05817216905629985,1.0,0.026173374919406713
-0.04847714874484721,-1.0,0.033148049680661054,0.01493902894850585,1.0,0.024121542686506448
-0.0507355180413985,-1.0,0.03302737776363914,0.009097036475800985,1.0,0.024466786015934737
-0.055803170535788676,-1.0,0.03065118524727074,-0.020011582843448755,-1.0,0.02440870788676243
-0.01144031798708861,-1.0,0.012142405411565712,0.029023647733597446,1.0,0.018819391581576663
0.008679058946670287,1.0,0.0086505432016797,0.023062350057485748,1.0,0.01936662291931759
0.009729055198119146,1.0,0.0090668815524237,0.009729055198119146,1.0,0.019270293646376856
0.019120557187036008,1.0,0.004066839326221726,0.02100013922024635,1.0,0.019135577531625092
0.020876009636629528,1.0,0.004110278468068227,0.009863509405195925,1.0,0.019181213585354812
0.06368942443105446,1.0,0.028010152863841845,-0.010999541965380444,-1.0,0.019158058153662595
0.05573593849340566,1.0,0.030895460972089717,-0.011606034148845867,-1.0,0.019148989732650435
0.030277485933899673,1.0,0.03803093436110656,-0.002991401956496109,-1.0,0.01966000509787447
-0.03762689193683369,-1.0,0.0063589102501252865,-0.07799980604373616,-1.0,0.011102982590194856
-0.03439252995975561,-1.0,0.00817851632969961,-0.07895591213110711,-1.0,0.011098128694665909
-0.03677020445971374,-1.0,0.009144864519582241,-0.11870413106997466,-1.0,0.018310747298616453
-0.026062532494220775,-1.0,0.009905473537676691,-0.12525298324253556,-1.0,0.018555637794753495
-0.019463826500439707,-1.0,0.012465647071744128,-0.14013033434838013,-1.0,0.01845247254392244
-0.0045197817056195355,-1.0,0.005154091961796753,-0.11342389214392815,-1.0,0.01894944642307306
-0.010999541965380444,-1.0,0.007429318780619108,-0.12964106959035798,-1.0,0.019084799689721058
-0.01348561618205621,-1.0,0.006101056624605817,-0.15412981541464293,-1.0,0.01861586488501712
0.008021098274937494,1.0,0.01331945272311912,-0.14359462060874928,-1.0,0.019249558718141796
-0.0033108396473012502,-1.0,0.019146906001951583,-0.15404474425717285,-1.0,0.019400392993567453
-0.011613939488855585,-1.0,0.019094570998926565,-0.20223686649489606,-1.0,0.020993838339459957
-0.08543524317957887,-1.0,0.02622155834920909,-0.1899652253606939,-1.0,0.02296514129873342
-0.08488006913563309,-1.0,0.02629647275687371,-0.2092104570102857,-1.0,0.0240493199636815
-0.09556695217702862,-1.0,0.02226164677196532,-0.1633499021612668,-1.0,0.029080214457807795
-0.03148996553366723,-1.0,0.014950552864480719,-0.10452998218111503,-1.0,0.025788372982897337
-0.030450618842043198,-1.0,0.01459246574439324,-0.09397810434510023,-1.0,0.0255088262801954
-0.033463307566702516,-1.0,0.015390173268025276,-0.056510567904948406,-1.0,0.026545216360373068
-0.03469051017044067,-1.0,0.014681652725614518,-0.05065102175396913,-1.0,0.026824909695062522
-0.03540321663219531,-1.0,0.014890276461249272,-0.04959208883149324,-1.0,0.026770032612152085
-0.06159266726230933,-1.0,0.02583852817669827,-0.02874271937917533,-1.0,0.02631235035416103
-0.038349506477007134,-1.0,0.03808119827666422,-0.029632889820359942,-1.0,0.026289653841851782
-0.058476552400414106,-1.0,0.04176662634422365,0.002961648840357989,1.0,0.025916595191582528
0.027273024844773675,1.0,0.04356379089411729,0.04554521210774459,1.0,0.021505740026799842
0.0,0.0,0.04015954738822117,0.035731323163214423,1.0,0.020644736432119698
0.030352283529552382,1.0,0.026092825316402113,0.05610090169143789,1.0,0.01727910107317799
0.011272382079289767,1.0,0.015565360940257893,0.03970892062790288,1.0,0.014740402245302387
0.022388994893478675,1.0,0.016025458904525954,0.05047786767791573,1.0,0.014937410179213705
